"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Beckmann","BOS",0,1,80,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,18,28,0.642857142857143,18,28,0.642857142857143,15,22,0.681818181818182,0.785714285714286,0,5,0,1,2,0.5,0,1,0,0,0,0,0,5,0,1,2,0.5,0,1,0,5,10,0.5,5,10,0.5,8,8,1,5,10,0.5,5,10,0.5,8,8,1,4,6,0.666666666666667,4,9,0.444444444444444,7,7,1,0.357142857142857,0.357142857142857,0.285714285714286,0.357142857142857,0.357142857142857,0.285714285714286,0.272727272727273,0.409090909090909,0.318181818181818,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,3,4,8,8,4,4,2,0,2,0,2,0,0,0,0,0,2,18,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,0,0,0,1.125,0,1.125,0,0,0,0,0,1.125,1.125,0,0,0,0,0,0,0,0,20.25,31.5,20.25,31.5,16.875,24.75,0,5.625,1.125,2.25,0,1.125,0,0,0,5.625,1.125,2.25,0,1.125,5.625,11.25,5.625,11.25,9,9,5.625,11.25,5.625,11.25,9,9,4.5,6.75,4.5,10.125,7.875,7.875,0,0,0,0,0,0,0,0,1.125,0,1.125,0,1.125,1.125,3.375,4.5,9,9,4.5,4.5,2.25,0,2.25,2.25,0,0,0,0,0,2.25,20.25,5.625,0,1.125,0,0,0,1.125,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D'Angelo","WNYF",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,26,0.5,5,6,0.833333333333333,2,3,0.666666666666667,0.5,0,0,0,12,25,0.48,0,0,0,0,0,0,0,0,0,5,6,0.833333333333333,0,0,0,13,26,0.5,0,0,0,0,0,0,5,6,0.833333333333333,0,0,0,0,0,0,2,3,0.666666666666667,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,6,0.333333333333333,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,1,0,6,0,6,1,6,0,0,0,5,0,5,0,0,0,2,0,2,0,0,0,13,26,0.5,1,1,1,4,9,0.444444444444444,3,10,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9387755102041,23.8775510204082,4.59183673469388,5.51020408163265,1.83673469387755,2.75510204081633,0,0,11.0204081632653,22.9591836734694,0,0,0,0,0,0,4.59183673469388,5.51020408163265,0,0,11.9387755102041,23.8775510204082,0,0,0,0,4.59183673469388,5.51020408163265,0,0,0,0,1.83673469387755,2.75510204081633,0,0,0,0,0,0,0,0,1.83673469387755,5.51020408163265,0,0,0,0,5.51020408163265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0,0,0,1.83673469387755,0,1.83673469387755,0.918367346938775,0,0.918367346938775,5.51020408163265,0,5.51020408163265,5.51020408163265,0,0,0,4.59183673469388,0,4.59183673469388,0,0,0,1.83673469387755,0,1.83673469387755,0,0,0,11.9387755102041,23.8775510204082,0.918367346938775,0.918367346938775,3.6734693877551,8.26530612244898,2.75510204081633,9.18367346938776
"Dahlkemper","WNYF",0,1,98,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,24,0.666666666666667,13,17,0.764705882352941,6,9,0.666666666666667,0.529411764705882,2,6,0.333333333333333,1,2,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,11,0.545454545454545,6,9,0.666666666666667,4,4,1,4,7,0.571428571428571,5,6,0.833333333333333,4,4,1,2,4,0.5,2,3,0.666666666666667,2,2,1,0.458333333333333,0.375,0.166666666666667,0.411764705882353,0.352941176470588,0.235294117647059,0.444444444444444,0.333333333333333,0.222222222222222,0,2,0,0,0,3,5,0.6,0,1,1,1,6,0,0,0,0,0,0,0,9,7,2,4,2,2,0.5,0,0,0,0,0,0,1,1,1,6,0,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0,0,0,0.918367346938775,0,0.918367346938775,0,0,0,0,0,0,0,0,0.918367346938775,0,0.918367346938775,0,0,0,0,14.6938775510204,22.0408163265306,11.9387755102041,15.6122448979592,5.51020408163265,8.26530612244898,1.83673469387755,5.51020408163265,0.918367346938775,1.83673469387755,0,0,0,0,0,0,0,0.918367346938775,0,0,5.51020408163265,10.1020408163265,5.51020408163265,8.26530612244898,3.6734693877551,3.6734693877551,3.6734693877551,6.42857142857143,4.59183673469388,5.51020408163265,3.6734693877551,3.6734693877551,1.83673469387755,3.6734693877551,1.83673469387755,2.75510204081633,1.83673469387755,1.83673469387755,0,1.83673469387755,0,0,2.75510204081633,4.59183673469388,0,0.918367346938775,0.918367346938775,0.918367346938775,5.51020408163265,0,0,0,0,0,0,8.26530612244898,6.42857142857143,1.83673469387755,3.6734693877551,1.83673469387755,1.83673469387755,0,0,0,0,0,0,0.918367346938775,0.918367346938775,0.918367346938775,5.51020408163265,0,5.51020408163265,0,0.918367346938775,0.918367346938775,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doniak","WNYF",0,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,17,28,0.607142857142857,15,26,0.576923076923077,13,20,0.65,0.769230769230769,4,8,0.5,1,3,0.333333333333333,0,1,0,1,1,1,3,7,0.428571428571429,1,3,0.333333333333333,0,1,0,5,10,0.5,6,11,0.545454545454545,6,7,0.857142857142857,5,10,0.5,4,9,0.444444444444444,6,7,0.857142857142857,4,7,0.571428571428571,3,6,0.5,6,7,0.857142857142857,0.357142857142857,0.392857142857143,0.25,0.384615384615385,0.346153846153846,0.269230769230769,0.35,0.3,0.35,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,0.333333333333333,4,1,7,8,4,4,5,2,3,0.4,2,0,0,0,0,0,0,21,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07142857142857,1.07142857142857,1.07142857142857,0,1.07142857142857,1.07142857142857,1.07142857142857,0,18.2142857142857,30,16.0714285714286,27.8571428571429,13.9285714285714,21.4285714285714,4.28571428571429,8.57142857142857,1.07142857142857,3.21428571428571,0,1.07142857142857,1.07142857142857,1.07142857142857,3.21428571428571,7.5,1.07142857142857,3.21428571428571,0,1.07142857142857,5.35714285714286,10.7142857142857,6.42857142857143,11.7857142857143,6.42857142857143,7.5,5.35714285714286,10.7142857142857,4.28571428571429,9.64285714285714,6.42857142857143,7.5,4.28571428571429,7.5,3.21428571428571,6.42857142857143,6.42857142857143,7.5,1.07142857142857,1.07142857142857,0,0,0,0,0,0,0,0,0,1.07142857142857,2.14285714285714,3.21428571428571,4.28571428571429,1.07142857142857,7.5,8.57142857142857,4.28571428571429,4.28571428571429,5.35714285714286,2.14285714285714,3.21428571428571,2.14285714285714,0,0,0,0,0,0,22.5,3.21428571428571,3.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dowie","BOS",0,1,98,1,0,1,0,1,0,2,0.5,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,12,13,0.923076923076923,12,13,0.923076923076923,7,8,0.875,0.615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.75,1,1,1,8,8,1,3,4,0.75,1,1,1,8,8,1,1,2,0.5,1,1,1,5,5,1,0.307692307692308,0.0769230769230769,0.615384615384615,0.307692307692308,0.0769230769230769,0.615384615384615,0.25,0.125,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,1,3,5,3,0,3,7,4,3,0.571428571428571,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0,0.918367346938775,0,1.83673469387755,0,1.83673469387755,0,0.918367346938775,0,0,0,0.918367346938775,1.83673469387755,0,0,0,0,0,0,0,0,11.0204081632653,11.9387755102041,11.0204081632653,11.9387755102041,6.42857142857143,7.3469387755102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75510204081633,3.6734693877551,0.918367346938775,0.918367346938775,7.3469387755102,7.3469387755102,2.75510204081633,3.6734693877551,0.918367346938775,0.918367346938775,7.3469387755102,7.3469387755102,0.918367346938775,1.83673469387755,0.918367346938775,0.918367346938775,4.59183673469388,4.59183673469388,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0.918367346938775,1.83673469387755,0.918367346938775,2.75510204081633,4.59183673469388,2.75510204081633,0,2.75510204081633,6.42857142857143,3.6734693877551,2.75510204081633,0,0.918367346938775,0,0,0,0,0,14.6938775510204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eddy","WNYF",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,0.727272727272727,22,33,0.666666666666667,8,15,0.533333333333333,0.454545454545455,1,1,1,2,7,0.285714285714286,0,2,0,10,11,0.909090909090909,1,1,1,2,7,0.285714285714286,0,2,0,24,35,0.685714285714286,1,2,0.5,7,7,1,15,25,0.6,1,2,0.5,6,6,1,4,10,0.4,1,2,0.5,3,3,1,0.795454545454545,0.0454545454545455,0.159090909090909,0.757575757575758,0.0606060606060606,0.181818181818182,0.666666666666667,0.133333333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,1,2,4,11,8,3,1,1,0,1,0,1,0,0,0,0,0,13,5,2,0,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3877551020408,40.4081632653061,20.2040816326531,30.3061224489796,7.3469387755102,13.7755102040816,0.918367346938775,0.918367346938775,1.83673469387755,6.42857142857143,0,1.83673469387755,9.18367346938776,10.1020408163265,0.918367346938775,0.918367346938775,1.83673469387755,6.42857142857143,0,1.83673469387755,22.0408163265306,32.1428571428571,0.918367346938775,1.83673469387755,6.42857142857143,6.42857142857143,13.7755102040816,22.9591836734694,0.918367346938775,1.83673469387755,5.51020408163265,5.51020408163265,3.6734693877551,9.18367346938776,0.918367346938775,1.83673469387755,2.75510204081633,2.75510204081633,0,0,0,0,0,0,0,0,0,0,0,0.918367346938775,0.918367346938775,1.83673469387755,0.918367346938775,1.83673469387755,3.6734693877551,10.1020408163265,7.3469387755102,2.75510204081633,0.918367346938775,0.918367346938775,0,0,0.918367346938775,0,0,0,0,0,11.9387755102041,4.59183673469388,1.83673469387755,0,2.75510204081633,0,1.83673469387755,0.918367346938775,1.83673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Elby","BOS",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,38,0.736842105263158,22,29,0.758620689655172,15,21,0.714285714285714,0.724137931034483,1,3,0.333333333333333,0,0,0,0,0,0,6,9,0.666666666666667,1,3,0.333333333333333,0,0,0,0,0,0,16,25,0.64,5,6,0.833333333333333,7,7,1,12,18,0.666666666666667,3,4,0.75,7,7,1,7,13,0.538461538461538,3,3,1,5,5,1,0.657894736842105,0.157894736842105,0.184210526315789,0.620689655172414,0.137931034482759,0.241379310344828,0.619047619047619,0.142857142857143,0.238095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,2,1,6,13,9,4,5,0,5,0,0,3,0,0,0,0,2,22,8,0,5,6,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7142857142857,34.8979591836735,20.2040816326531,26.6326530612245,13.7755102040816,19.2857142857143,0.918367346938775,2.75510204081633,0,0,0,0,5.51020408163265,8.26530612244898,0.918367346938775,2.75510204081633,0,0,0,0,14.6938775510204,22.9591836734694,4.59183673469388,5.51020408163265,6.42857142857143,6.42857142857143,11.0204081632653,16.530612244898,2.75510204081633,3.6734693877551,6.42857142857143,6.42857142857143,6.42857142857143,11.9387755102041,2.75510204081633,2.75510204081633,4.59183673469388,4.59183673469388,0,0,0,0,0,0,0,0,0,0,0,1.83673469387755,2.75510204081633,4.59183673469388,1.83673469387755,0.918367346938775,5.51020408163265,11.9387755102041,8.26530612244898,3.6734693877551,4.59183673469388,0,4.59183673469388,0,2.75510204081633,0,0,0,0,1.83673469387755,20.2040816326531,7.3469387755102,0,4.59183673469388,5.51020408163265,0.918367346938775,0.918367346938775,3.6734693877551,2.75510204081633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Engen","BOS",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0.794117647058823,27,31,0.870967741935484,14,16,0.875,0.516129032258065,0,1,0,1,5,0.2,0,0,0,0,0,0,0,0,0,1,3,0.333333333333333,0,0,0,17,24,0.708333333333333,5,5,1,5,5,1,17,21,0.80952380952381,5,5,1,5,5,1,9,11,0.818181818181818,4,4,1,1,1,1,0.705882352941177,0.147058823529412,0.147058823529412,0.67741935483871,0.161290322580645,0.161290322580645,0.6875,0.25,0.0625,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,1,1,2,1,3,16,11,4,3,2,1,0.666666666666667,1,0,1,0,0,0,2,6,3,4,0,7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7959183673469,31.2244897959184,24.7959183673469,28.469387755102,12.8571428571429,14.6938775510204,0,0.918367346938775,0.918367346938775,4.59183673469388,0,0,0,0,0,0,0.918367346938775,2.75510204081633,0,0,15.6122448979592,22.0408163265306,4.59183673469388,4.59183673469388,4.59183673469388,4.59183673469388,15.6122448979592,19.2857142857143,4.59183673469388,4.59183673469388,4.59183673469388,4.59183673469388,8.26530612244898,10.1020408163265,3.6734693877551,3.6734693877551,0.918367346938775,0.918367346938775,0,0,0,0,0,2.75510204081633,0,0,0,0,2.75510204081633,0.918367346938775,0,0.918367346938775,1.83673469387755,0.918367346938775,2.75510204081633,14.6938775510204,10.1020408163265,3.6734693877551,2.75510204081633,1.83673469387755,0.918367346938775,0.918367346938775,0,0.918367346938775,0,0,0,1.83673469387755,5.51020408163265,2.75510204081633,3.6734693877551,0,6.42857142857143,0,0.918367346938775,0,2.75510204081633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Erceg","WNYF",0,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,25,0.68,17,25,0.68,7,9,0.777777777777778,0.346153846153846,0,0,0,2,5,0.4,0,0,0,0,0,0,0,0,0,2,5,0.4,0,0,0,8,16,0.5,4,4,1,5,5,1,8,16,0.5,4,4,1,5,5,1,1,3,0.333333333333333,3,3,1,3,3,1,0.64,0.16,0.2,0.64,0.16,0.2,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,12,7,5,16,7,9,0.4375,1,4,0,0,0,0,1,23,7,3,6,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6122448979592,22.9591836734694,15.6122448979592,22.9591836734694,6.42857142857143,8.26530612244898,0,0,1.83673469387755,4.59183673469388,0,0,0,0,0,0,1.83673469387755,4.59183673469388,0,0,7.3469387755102,14.6938775510204,3.6734693877551,3.6734693877551,4.59183673469388,4.59183673469388,7.3469387755102,14.6938775510204,3.6734693877551,3.6734693877551,4.59183673469388,4.59183673469388,0.918367346938775,2.75510204081633,2.75510204081633,2.75510204081633,2.75510204081633,2.75510204081633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83673469387755,0.918367346938775,2.75510204081633,11.0204081632653,6.42857142857143,4.59183673469388,14.6938775510204,6.42857142857143,8.26530612244898,0.918367346938775,3.6734693877551,0,0,0,0,0.918367346938775,21.1224489795918,6.42857142857143,2.75510204081633,5.51020408163265,2.75510204081633,0,0,0.918367346938775,0.918367346938775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hahn","WNYF",0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3636363636364,0,16.3636363636364,0,0,0,0,0,8.18181818181818,0,0,0,0,0,0,0,8.18181818181818,0,0,0,8.18181818181818,0,8.18181818181818,0,0,0,8.18181818181818,0,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18181818181818,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,24.5454545454545,16.3636363636364,0,0,8.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
