"Player","Team","Number","GP","MP","GS","Goals","Shots.Stopped.by.GK","Shots.Stopped.by.Def","Shots.Missed","Shots.Blocked","All.Shots","Shot.Accuracy","Shots.Pressed","Shots.Not.Pressed","Pct.Shots.Pressed","BC.Scored","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Big.Chances","BC.Conversion.Pct","Assists","Key.Passes","Key.Assists","Second.Assists","Open.Play.Assists","Open.Play.Key.Passes","Open.Play.Key.Assists","Open.Play.Second.Assists","Pass.Comp","Pass.Att","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Comp.Pct","PPass.Comp","PPass.Att","PPass.Comp.Pct","Pct.opPass.Pressed","Cross.Comp","Cross.Att","Cross.Comp.Pct","Launch.Comp","Launch.Att","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Comp.Pct","opCross.Comp","opCross.Att","opCross.Comp.Pct","opLaunch.Comp","opLaunch.Att","opLaunch.Comp.Pct","opThrough.Comp","opThrough.Att","opThrough.Comp.Pct","fwPass.Comp","fwPass.Att","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Comp.Pct","fwopPass.Comp","fwopPass.Att","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Comp.Pct","fwPPass.Comp","fwPPass.Att","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Comp.Pct","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","TO.Won","TO.Lost","Take.Ons","TO.Win.Pct","Dispossessed.by.Opp","Lost.Touches","All.Possessions.Disrupted","Recoveries","Def.Recoveries","Poss.Recoveries","Aerial.Duels","AD.Won","AD.Lost","AD.Win.Pct","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","Dispossessed.Opp","Pressured.Opp","Challenged.Opp","Interceptions","Blocks","Clearances","Ball.Shields","Tackles","Dribbled","All.Opp.Poss.Disrupted","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.Saves","BC.Goals.Allowed","BC.SOG.Faced","GperBCSOG","HB.Won","HB.Lost","High.Balls.Faced","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","Crosses.GK.Won","Crosses.GK.Lost","Crosses.GK.Faced","CKs.GK.Won","CKs.GK.Lost","CKs.GK.Faced","FKs.GK.Won","FKs.GK.Lost","FKs.GK.Faced","HB.Fouls.Won","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct","Goals.per.90","Shots.Stopped.by.GK.per.90","Shots.Stopped.by.Def.per.90","Shots.Missed.per.90","Shots.Blocked.per.90","All.Shots.per.90","Shots.Pressed.per.90","Shots.Not.Pressed.per.90","BC.Scored.per.90","BC.SOG.per.90","BC.Shot.Miss.per.90","BC.Dispossess.per.90","BC.Created.per.90","BC.Lost.per.90","Big.Chances.per.90","Assists.per.90","Key.Passes.per.90","Key.Assists.per.90","Second.Assists.per.90","Open.Play.Assists.per.90","Open.Play.Key.Passes.per.90","Open.Play.Key.Assists.per.90","Open.Play.Second.Assists.per.90","Pass.Comp.per.90","Pass.Att.per.90","opPass.Comp.per.90","opPass.Att.per.90","PPass.Comp.per.90","PPass.Att.per.90","Cross.Comp.per.90","Cross.Att.per.90","Launch.Comp.per.90","Launch.Att.per.90","Through.Comp.per.90","Through.Att.per.90","Throw.In.Comp.per.90","Throw.In.Att.per.90","opCross.Comp.per.90","opCross.Att.per.90","opLaunch.Comp.per.90","opLaunch.Att.per.90","opThrough.Comp.per.90","opThrough.Att.per.90","fwPass.Comp.per.90","fwPass.Att.per.90","sPass.Comp.per.90","sPass.Att.per.90","bPass.Comp.per.90","bPass.Att.per.90","fwopPass.Comp.per.90","fwopPass.Att.per.90","sopPass.Comp.per.90","sopPass.Att.per.90","bopPass.Comp.per.90","bopPass.Att.per.90","fwPPass.Comp.per.90","fwPPass.Att.per.90","sPPass.Comp.per.90","sPPass.Att.per.90","bPPass.Comp.per.90","bPPass.Att.per.90","Corner.Kicks.Completed.per.90","Corner.Kicks.Taken.per.90","CK.Assist.per.90","CK.Key.Pass.per.90","FK.Pass.Comp.per.90","FK.Pass.Att.per.90","FK.Assist.per.90","FK.Key.Pass.per.90","FK.Shot.per.90","FK.Scored.per.90","Free.Kicks.Taken.per.90","TO.Won.per.90","TO.Lost.per.90","Take.Ons.per.90","Dispossessed.by.Opp.per.90","Lost.Touches.per.90","All.Possessions.Disrupted.per.90","Recoveries.per.90","Def.Recoveries.per.90","Poss.Recoveries.per.90","Aerial.Duels.per.90","AD.Won.per.90","AD.Lost.per.90","Fouls.Won.per.90","Fouls.Conceded.per.90","Yellow.Cards.per.90","Red.Cards.per.90","Penalties.Won.per.90","Penalties.Conceded.per.90","Dispossessed.Opp.per.90","Pressured.Opp.per.90","Challenged.Opp.per.90","Interceptions.per.90","Blocks.per.90","Clearances.per.90","Ball.Shields.per.90","Tackles.per.90","Dribbled.per.90","All.Opp.Poss.Disrupted.per.90","Saves.per.90","Goals.Allowed.per.90","GK.SOG.Faced.per.90","BC.Saves.per.90","BC.Goals.Allowed.per.90","BC.SOG.Faced.per.90","HB.Won.per.90","HB.Lost.per.90","High.Balls.Faced.per.90","HB.Caught.per.90","HB.Punched.per.90","HB.Parried.per.90","HB.Collected.per.90","Crosses.GK.Won.per.90","Crosses.GK.Lost.per.90","Crosses.GK.Faced.per.90","CKs.GK.Won.per.90","CKs.GK.Lost.per.90","CKs.GK.Faced.per.90","FKs.GK.Won.per.90","FKs.GK.Lost.per.90","FKs.GK.Faced.per.90","HB.Fouls.Won.per.90","Smothers.Won.per.90","Smothers.Lost.per.90","GK.Overall.Pass.Comp.per.90","GK.Overall.Pass.Att.per.90","GK.Throw.Comp.per.90","GK.Throw.Att.per.90","GK.Drop.Kick.Comp.per.90","GK.Drop.Kick.Att.per.90","GKFK.Comp.per.90","GKFK.Att.per.90"
"Johnson","CRS",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,47,0.74468085106383,34,45,0.755555555555556,13,18,0.722222222222222,0.4,0,0,0,1,6,0.166666666666667,0,0,0,0,0,0,0,0,0,1,5,0.2,0,0,0,21,33,0.636363636363636,10,10,1,4,4,1,21,32,0.65625,9,9,1,4,4,1,9,14,0.642857142857143,2,2,1,2,2,1,0.702127659574468,0.212765957446809,0.0851063829787234,0.711111111111111,0.2,0.0888888888888889,0.777777777777778,0.111111111111111,0.111111111111111,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,0,0,0,0,10,7,3,1,0,1,0,0,0,0,0,0,0,1,4,2,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2391304347826,45.9782608695652,33.2608695652174,44.0217391304348,12.7173913043478,17.6086956521739,0,0,0.978260869565217,5.8695652173913,0,0,0,0,0,0,0.978260869565217,4.89130434782609,0,0,20.5434782608696,32.2826086956522,9.78260869565217,9.78260869565217,3.91304347826087,3.91304347826087,20.5434782608696,31.304347826087,8.80434782608696,8.80434782608696,3.91304347826087,3.91304347826087,8.80434782608696,13.695652173913,1.95652173913043,1.95652173913043,1.95652173913043,1.95652173913043,0,0,0,0,0.978260869565217,1.95652173913043,0,0,0,0,1.95652173913043,0,0,0,0,0,0,9.78260869565217,6.84782608695652,2.93478260869565,0.978260869565217,0,0.978260869565217,0,0,0,0,0,0,0.978260869565217,3.91304347826087,1.95652173913043,2.93478260869565,2.93478260869565,2.93478260869565,0,0,0.978260869565217,0.978260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kastor","FCKC",0,1,24,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0.7,7,10,0.7,5,6,0.833333333333333,0.6,2,2,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,2,0.5,2,2,1,4,6,0.666666666666667,1,2,0.5,2,2,1,4,6,0.666666666666667,1,1,1,1,1,1,3,4,0.75,0.2,0.2,0.6,0.2,0.2,0.6,0.166666666666667,0.166666666666667,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,3.75,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.25,37.5,26.25,37.5,18.75,22.5,7.5,7.5,0,0,0,0,0,0,7.5,7.5,0,0,0,0,3.75,7.5,7.5,7.5,15,22.5,3.75,7.5,7.5,7.5,15,22.5,3.75,3.75,3.75,3.75,11.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,7.5,18.75,7.5,11.25,0,0,0,0,0,0,0,0,0,0,26.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LaBonta","FCKC",0,1,92,1,0,1,0,1,0,2,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,57,0.824561403508772,47,57,0.824561403508772,32,38,0.842105263157895,0.666666666666667,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,20,28,0.714285714285714,18,20,0.9,9,9,1,20,28,0.714285714285714,18,20,0.9,9,9,1,14,19,0.736842105263158,10,11,0.909090909090909,8,8,1,0.491228070175439,0.350877192982456,0.157894736842105,0.491228070175439,0.350877192982456,0.157894736842105,0.5,0.289473684210526,0.210526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,5,11,5,6,4,2,2,0.5,0,0,0,0,0,0,0,26,1,4,6,3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978260869565217,0,0.978260869565217,0,1.95652173913043,0,1.95652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9782608695652,55.7608695652174,45.9782608695652,55.7608695652174,31.304347826087,37.1739130434783,0,0,0.978260869565217,0.978260869565217,0,0,0,0,0,0,0.978260869565217,0.978260869565217,0,0,19.5652173913043,27.3913043478261,17.6086956521739,19.5652173913043,8.80434782608696,8.80434782608696,19.5652173913043,27.3913043478261,17.6086956521739,19.5652173913043,8.80434782608696,8.80434782608696,13.695652173913,18.5869565217391,9.78260869565217,10.7608695652174,7.82608695652174,7.82608695652174,0,0,0,0,0,0,0,0,0,0,0,0,0.978260869565217,0.978260869565217,2.93478260869565,0.978260869565217,4.89130434782609,10.7608695652174,4.89130434782609,5.8695652173913,3.91304347826087,1.95652173913043,1.95652173913043,0,0,0,0,0,0,0,25.4347826086956,0.978260869565217,3.91304347826087,5.8695652173913,2.93478260869565,0.978260869565217,2.93478260869565,0,2.93478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",0,1,92,1,0,0,0,2,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,54,0.814814814814815,44,54,0.814814814814815,24,30,0.8,0.555555555555556,0,2,0,1,1,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,11,20,0.55,18,19,0.947368421052632,15,15,1,11,20,0.55,18,19,0.947368421052632,15,15,1,3,8,0.375,12,13,0.923076923076923,9,9,1,0.37037037037037,0.351851851851852,0.277777777777778,0.37037037037037,0.351851851851852,0.277777777777778,0.266666666666667,0.433333333333333,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,12,4,8,2,1,1,0.5,0,1,0,0,0,0,1,15,3,6,3,2,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95652173913043,0.978260869565217,2.93478260869565,0,2.93478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0434782608696,52.8260869565217,43.0434782608696,52.8260869565217,23.4782608695652,29.3478260869565,0,1.95652173913043,0.978260869565217,0.978260869565217,0,0,0,0,0,1.95652173913043,0.978260869565217,0.978260869565217,0,0,10.7608695652174,19.5652173913043,17.6086956521739,18.5869565217391,14.6739130434783,14.6739130434783,10.7608695652174,19.5652173913043,17.6086956521739,18.5869565217391,14.6739130434783,14.6739130434783,2.93478260869565,7.82608695652174,11.7391304347826,12.7173913043478,8.80434782608696,8.80434782608696,0,0,0,0,0,0,0,0,0,0,0,0,2.93478260869565,2.93478260869565,0,0,2.93478260869565,11.7391304347826,3.91304347826087,7.82608695652174,1.95652173913043,0.978260869565217,0.978260869565217,0,0.978260869565217,0,0,0,0,0.978260869565217,14.6739130434783,2.93478260869565,5.8695652173913,2.93478260869565,1.95652173913043,0,2.93478260869565,0.978260869565217,3.91304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mautz","CRS",0,1,26,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.888888888888889,8,8,1,4,4,1,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.75,2,2,1,3,3,1,3,3,1,2,2,1,3,3,1,0,0,0,2,2,1,2,2,1,0.444444444444444,0.222222222222222,0.333333333333333,0.375,0.25,0.375,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,15,0,1,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46153846153846,0,3.46153846153846,0,3.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6923076923077,31.1538461538462,27.6923076923077,27.6923076923077,13.8461538461538,13.8461538461538,0,0,0,0,0,0,0,3.46153846153846,0,0,0,0,0,0,10.3846153846154,13.8461538461538,6.92307692307692,6.92307692307692,10.3846153846154,10.3846153846154,10.3846153846154,10.3846153846154,6.92307692307692,6.92307692307692,10.3846153846154,10.3846153846154,0,0,6.92307692307692,6.92307692307692,6.92307692307692,6.92307692307692,0,0,0,0,0,0,0,0,0,0,0,3.46153846153846,3.46153846153846,6.92307692307692,3.46153846153846,0,6.92307692307692,3.46153846153846,3.46153846153846,0,3.46153846153846,0,3.46153846153846,0,0,0,0,0,0,0,51.9230769230769,0,3.46153846153846,3.46153846153846,0,0,10.3846153846154,0,10.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCaffrey","CRS",0,1,74,1,1,1,0,1,1,4,0.666666666666667,2,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0.529411764705882,9,17,0.529411764705882,8,12,0.666666666666667,0.705882352941177,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,2,1,4,11,0.363636363636364,3,4,0.75,2,2,1,4,11,0.363636363636364,3,4,0.75,2,2,1,4,7,0.571428571428571,2,3,0.666666666666667,0.117647058823529,0.647058823529412,0.235294117647059,0.117647058823529,0.647058823529412,0.235294117647059,0.166666666666667,0.583333333333333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,2,0,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,23,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21621621621622,1.21621621621622,0,1.21621621621622,1.21621621621622,4.86486486486486,2.43243243243243,2.43243243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9459459459459,20.6756756756757,10.9459459459459,20.6756756756757,9.72972972972973,14.5945945945946,0,6.08108108108108,0,0,0,0,0,0,0,6.08108108108108,0,0,0,0,2.43243243243243,2.43243243243243,4.86486486486486,13.3783783783784,3.64864864864865,4.86486486486486,2.43243243243243,2.43243243243243,4.86486486486486,13.3783783783784,3.64864864864865,4.86486486486486,2.43243243243243,2.43243243243243,4.86486486486486,8.51351351351351,2.43243243243243,3.64864864864865,0,0,0,0,0,0,0,0,0,0,0,2.43243243243243,3.64864864864865,6.08108108108108,2.43243243243243,0,6.08108108108108,6.08108108108108,2.43243243243243,3.64864864864865,0,0,0,0,0,0,0,0,0,0,27.972972972973,1.21621621621622,0,1.21621621621622,0,0,2.43243243243243,0,2.43243243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"McCarty","FCKC",0,1,69,1,0,0,0,1,1,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,12,23,0.521739130434783,10,21,0.476190476190476,8,15,0.533333333333333,0.714285714285714,0,4,0,0,0,0,0,0,0,2,2,1,0,4,0,0,0,0,0,0,0,2,9,0.222222222222222,6,10,0.6,4,4,1,1,8,0.125,5,9,0.555555555555556,4,4,1,1,6,0.166666666666667,5,7,0.714285714285714,2,2,1,0.391304347826087,0.434782608695652,0.173913043478261,0.380952380952381,0.428571428571429,0.19047619047619,0.4,0.466666666666667,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.4,2,0,5,5,3,2,1,0,1,0,0,2,0,0,0,0,2,22,2,1,3,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30434782608696,1.30434782608696,2.60869565217391,0,2.60869565217391,0,0,1.30434782608696,0,1.30434782608696,0,1.30434782608696,0,0,0,0,0,0,0,0,15.6521739130435,30,13.0434782608696,27.3913043478261,10.4347826086957,19.5652173913043,0,5.21739130434783,0,0,0,0,2.60869565217391,2.60869565217391,0,5.21739130434783,0,0,0,0,2.60869565217391,11.7391304347826,7.82608695652174,13.0434782608696,5.21739130434783,5.21739130434783,1.30434782608696,10.4347826086957,6.52173913043478,11.7391304347826,5.21739130434783,5.21739130434783,1.30434782608696,7.82608695652174,6.52173913043478,9.1304347826087,2.60869565217391,2.60869565217391,0,0,0,0,0,0,0,0,0,0,0,2.60869565217391,3.91304347826087,6.52173913043478,2.60869565217391,0,6.52173913043478,6.52173913043478,3.91304347826087,2.60869565217391,1.30434782608696,0,1.30434782608696,0,2.60869565217391,0,0,0,0,2.60869565217391,28.695652173913,2.60869565217391,1.30434782608696,3.91304347826087,0,0,2.60869565217391,1.30434782608696,5.21739130434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Menchel","FCKC",0,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,66,0.696969696969697,31,49,0.63265306122449,23,33,0.696969696969697,0.673469387755102,0,1,0,1,3,0.333333333333333,0,1,0,15,15,1,0,1,0,1,3,0.333333333333333,0,1,0,23,39,0.58974358974359,11,14,0.785714285714286,12,13,0.923076923076923,15,31,0.483870967741935,7,8,0.875,9,10,0.9,10,19,0.526315789473684,7,7,1,6,7,0.857142857142857,0.590909090909091,0.212121212121212,0.196969696969697,0.63265306122449,0.163265306122449,0.204081632653061,0.575757575757576,0.212121212121212,0.212121212121212,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,9,4,5,0,0,0,0,1,1,0,0,0,0,1,8,2,0,6,2,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4878048780488,72.4390243902439,34.0243902439024,53.780487804878,25.2439024390244,36.219512195122,0,1.09756097560976,1.09756097560976,3.29268292682927,0,1.09756097560976,16.4634146341463,16.4634146341463,0,1.09756097560976,1.09756097560976,3.29268292682927,0,1.09756097560976,25.2439024390244,42.8048780487805,12.0731707317073,15.3658536585366,13.1707317073171,14.2682926829268,16.4634146341463,34.0243902439024,7.68292682926829,8.78048780487805,9.87804878048781,10.9756097560976,10.9756097560976,20.8536585365854,7.68292682926829,7.68292682926829,6.58536585365854,7.68292682926829,0,2.19512195121951,0,0,0,0,0,0,0,0,0,0,2.19512195121951,2.19512195121951,0,1.09756097560976,3.29268292682927,9.87804878048781,4.39024390243902,5.48780487804878,0,0,0,1.09756097560976,1.09756097560976,0,0,0,0,1.09756097560976,8.78048780487805,2.19512195121951,0,6.58536585365854,2.19512195121951,0,6.58536585365854,0,7.68292682926829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Naughton","CRS",0,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,38,0.842105263157895,26,32,0.8125,11,16,0.6875,0.5,0,0,0,4,7,0.571428571428571,0,0,0,0,0,0,0,0,0,3,6,0.5,0,0,0,21,26,0.807692307692308,9,10,0.9,2,2,1,18,23,0.782608695652174,7,8,0.875,1,1,1,7,11,0.636363636363636,3,4,0.75,1,1,1,0.684210526315789,0.263157894736842,0.0526315789473684,0.71875,0.25,0.03125,0.6875,0.25,0.0625,0,0,0,0,0,6,6,1,0,0,0,0,6,0,0,0,0,0,0,0,11,8,3,4,2,2,0.5,0,1,0,0,0,0,0,3,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.304347826087,37.1739130434783,25.4347826086956,31.304347826087,10.7608695652174,15.6521739130435,0,0,3.91304347826087,6.84782608695652,0,0,0,0,0,0,2.93478260869565,5.8695652173913,0,0,20.5434782608696,25.4347826086956,8.80434782608696,9.78260869565217,1.95652173913043,1.95652173913043,17.6086956521739,22.5,6.84782608695652,7.82608695652174,0.978260869565217,0.978260869565217,6.84782608695652,10.7608695652174,2.93478260869565,3.91304347826087,0.978260869565217,0.978260869565217,0,0,0,0,5.8695652173913,5.8695652173913,0,0,0,0,5.8695652173913,0,0,0,0,0,0,10.7608695652174,7.82608695652174,2.93478260869565,3.91304347826087,1.95652173913043,1.95652173913043,0,0.978260869565217,0,0,0,0,0,2.93478260869565,0,1.95652173913043,0.978260869565217,1.95652173913043,0,0.978260869565217,0,0.978260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Raetzman","CRS",0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
